Epoca,Erro medio quadratico,Tempo
6013,4.710099361822373e-07,
6014,4.706588722196148e-07,
6015,4.703080712757657e-07,
6016,4.6995753172698884e-07,
6017,4.6960725261224745e-07,
6018,4.6925723256110996e-07,
6019,4.689074703176366e-07,
6020,4.6855796476813483e-07,
6021,4.682087147885039e-07,
6022,4.678597190325984e-07,
6023,4.6751097583161427e-07,
6024,4.6716248488024026e-07,
6025,4.6681424429456664e-07,
6026,4.664662528464092e-07,
6027,4.661185096024867e-07,
6028,4.6577101301889523e-07,
6029,4.6542376238786765e-07,
6030,4.6507675565549134e-07,
6031,4.647299923915549e-07,
6032,4.6438347058377905e-07,
6033,4.6403718981929964e-07,
6034,4.6369114830788205e-07,
6035,4.633453448629754e-07,
6036,4.6299977841599005e-07,
6037,4.626544474750638e-07,
6038,4.623093509646681e-07,
6039,4.6196448778845767e-07,
6040,4.6161985630538416e-07,
6041,4.612754555301246e-07,
6042,4.6093128410612527e-07,
6043,4.605873410237771e-07,
6044,4.6024362457264267e-07,
6045,4.5990013373270466e-07,
6046,4.5955686729312606e-07,
6047,4.5921382397368093e-07,
6048,4.588710026225129e-07,
6049,4.585284014320401e-07,
6050,4.5818601983327323e-07,
6051,4.578438560845499e-07,
6052,4.575019091901389e-07,
6053,4.571601776026668e-07,
6054,4.5681866049293585e-07,
6055,4.564773559839752e-07,
6056,4.561362630141341e-07,
6057,4.5579538076115367e-07,
6058,4.554547071294879e-07,
6059,4.5511424145300294e-07,
6060,4.5477398245147294e-07,
6061,4.5443392832772433e-07,
6062,4.5409407798888135e-07,
6063,4.5375443057452114e-07,
6064,4.5341498414522285e-07,
6065,4.530757378579109e-07,
6066,4.5273669012357853e-07,
6067,4.523978397660833e-07,
6068,4.520591856474465e-07,
6069,4.517207259531475e-07,
6070,4.51382459944194e-07,
6071,4.5104438582341255e-07,
6072,4.507065025569079e-07,
6073,4.503688088436375e-07,
6074,4.500313033443948e-07,
6075,4.496939843626202e-07,
6076,4.493568508817658e-07,
6077,4.490199018679364e-07,
6078,4.486831351284415e-07,
6079,4.483465504481754e-07,
6080,4.4801014537076966e-07,
6081,4.47673919521524e-07,
6082,4.4733787062448127e-07,
6083,4.4700199810024377e-07,
6084,4.466663001655158e-07,
6085,4.463307757690549e-07,
6086,4.459954232732821e-07,
6087,4.4566024129388815e-07,
6088,4.453252285992193e-07,
6089,4.449903839402747e-07,
6090,4.446557059292755e-07,
6091,4.4432119275517046e-07,
6092,4.4398684350896445e-07,
6093,4.43652656618998e-07,
6094,4.43318630687084e-07,
6095,4.4298476462728553e-07,
6096,4.426510564724262e-07,
6097,4.423175051886108e-07,
6098,4.4198410930132437e-07,
6099,4.416508676413633e-07,
6100,4.4131777857461807e-07,
6101,4.4098484048779585e-07,
6102,4.4065205241985983e-07,
6103,4.4031941258404483e-07,
6104,4.399869197729833e-07,
6105,4.396545723178713e-07,
6106,4.393223694797166e-07,
6107,4.389903086286784e-07,
6108,4.386583893727092e-07,
6109,4.383266101262717e-07,
6110,4.379949687903506e-07,
6111,4.3766346448023685e-07,
6112,4.373320956763127e-07,
6113,4.370008610359022e-07,
6114,4.366697588381596e-07,
6115,4.363387875391811e-07,
6116,4.360079460738464e-07,
6117,4.356772327525349e-07,
6118,4.3534664588215644e-07,
6119,4.3501618437677414e-07,
6120,4.346858465745229e-07,
6121,4.3435563080312933e-07,
6122,4.340255361397205e-07,
6123,4.336955603881365e-07,
6124,4.3336570243468486e-07,
6125,4.330359608846479e-07,
6126,4.327063338298298e-07,
6127,4.323768200073519e-07,
6128,4.320474182167855e-07,
6129,4.317181260087011e-07,
6130,4.3138894297717334e-07,
6131,4.3105986673175334e-07,
6132,4.3073089634609873e-07,
6133,4.3040202978364417e-07,
6134,4.3007326580232763e-07,
6135,4.297446027957952e-07,
6136,4.2941603901544556e-07,
6137,4.2908757324003344e-07,
6138,4.2875920385279653e-07,
6139,4.2843092883798617e-07,
6140,4.281027472102794e-07,
6141,4.2777465725576946e-07,
6142,4.274466568719715e-07,
6143,4.271187452851988e-07,
6144,4.267909202056164e-07,
6145,4.264631804015706e-07,
6146,4.261355245303855e-07,
6147,4.2580795016691764e-07,
6148,4.25480456364008e-07,
6149,4.2515304150836375e-07,
6150,4.248257035183167e-07,
6151,4.24498441113641e-07,
6152,4.241712527816577e-07,
6153,4.2384413650314867e-07,
6154,4.2351709100482693e-07,
6155,4.231901142154326e-07,
6156,4.2286320495188434e-07,
6157,4.2253636119496396e-07,
6158,4.2220958144240095e-07,
6159,4.218828640809025e-07,
6160,4.215562073410506e-07,
6161,4.2122960920015773e-07,
6162,4.209030689886206e-07,
6163,4.2057658376434826e-07,
6164,4.2025015270855115e-07,
6165,4.199237737430306e-07,
6166,4.1959744517469644e-07,
6167,4.1927116544576704e-07,
6168,4.189449327174355e-07,
6169,4.18618745376409e-07,
6170,4.182926015249e-07,
6171,4.1796649927899887e-07,
6172,4.1764043749031865e-07,
6173,4.1731441376494094e-07,
6174,4.1698842680182313e-07,
6175,4.166624745366443e-07,
6176,4.163365552312115e-07,
6177,4.160106673832542e-07,
6178,4.156848089874321e-07,
6179,4.1535897819452994e-07,
6180,4.150331732871715e-07,
6181,4.14707392482061e-07,
6182,4.1438163431162245e-07,
6183,4.140558962188734e-07,
6184,4.137301766980739e-07,
6185,4.1340447459389806e-07,
6186,4.130787869711938e-07,
6187,4.1275311274402426e-07,
6188,4.12427449813374e-07,
6189,4.1210179628492494e-07,
6190,4.1177615027476744e-07,
6191,4.114505103292032e-07,
6192,4.111248740716611e-07,
6193,4.10799239514148e-07,
6194,4.104736056990965e-07,
6195,4.101479695213517e-07,
6196,4.098223299574266e-07,
6197,4.0949668465850575e-07,
6198,4.091710320598685e-07,
6199,4.0884536977453534e-07,
6200,4.085196963383997e-07,
6201,4.081940094199932e-07,
6202,4.078683074303091e-07,
6203,4.075425880517569e-07,
6204,4.0721684970573824e-07,
6205,4.0689109018221536e-07,
6206,4.0656530770483146e-07,
6207,4.062395000045682e-07,
6208,4.059136653154771e-07,
6209,4.055878014205816e-07,
6210,4.0526190677597773e-07,
6211,4.0493597898080824e-07,
6212,4.046100159776911e-07,
6213,4.042840159798611e-07,
6214,4.0395797679462775e-07,
6215,4.036318965137953e-07,
6216,4.0330577297936765e-07,
6217,4.0297960408192113e-07,
6218,4.026533879791794e-07,
6219,4.023271223743685e-07,
6220,4.0200080534541494e-07,
6221,4.0167443460942254e-07,
6222,4.013480083310539e-07,
6223,4.010215241996573e-07,
6224,4.0069498013356464e-07,
6225,4.0036837399559655e-07,
6226,4.000417039781712e-07,
6227,3.997149672571587e-07,
6228,3.9938816242049424e-07,
6229,3.9906128697711485e-07,
6230,3.987343385296327e-07,
6231,3.984073154092438e-07,
6232,3.980802150034546e-07,
6233,3.9775303527916916e-07,
6234,3.9742577439758064e-07,
6235,3.9709842936108686e-07,
6236,3.967709984835366e-07,
6237,3.9644347952713654e-07,
6238,3.961158703755241e-07,
6239,3.9578816830171393e-07,
6240,3.9546037153975755e-07,
6241,3.9513247746675306e-07,
6242,3.948044841120546e-07,
6243,3.9447638894643533e-07,
6244,3.941481900755772e-07,
6245,3.9381988450534755e-07,
6246,3.9349147062592293e-07,
6247,3.9316294569990973e-07,
6248,3.9283430773237593e-07,
6249,3.9250555370143325e-07,
6250,3.921766822852224e-07,
6251,3.918476904930801e-07,
6252,3.9151857585476013e-07,
6253,3.9118933626083874e-07,
6254,3.9085996932086697e-07,
6255,3.9053047258194584e-07,
6256,3.902008434836235e-07,
6257,3.8987107991300674e-07,
6258,3.895411793825021e-07,
6259,3.8921113918594097e-07,
6260,3.8888095702308e-07,
6261,3.885506306769426e-07,
6262,3.882201571846211e-07,
6263,3.8788953460322517e-07,
6264,3.8755876017801394e-07,
6265,3.8722783133465777e-07,
6266,3.8689674559597154e-07,
6267,3.865655008386537e-07,
6268,3.8623409380836304e-07,
6269,3.8590252254833146e-07,
6270,3.855707843142264e-07,
6271,3.852388765317183e-07,
6272,3.849067966681108e-07,
6273,3.8457454195478524e-07,
6274,3.842421101019067e-07,
6275,3.839094982575897e-07,
6276,3.835767039793436e-07,
6277,3.832437244985498e-07,
6278,3.8291055738312596e-07,
6279,3.82577199465467e-07,
6280,3.822436488130909e-07,
6281,3.81909902175126e-07,
6282,3.8157595708132597e-07,
6283,3.812418109365445e-07,
6284,3.8090746070154613e-07,
6285,3.805729041593542e-07,
6286,3.802381379619524e-07,
6287,3.7990315988889467e-07,
6288,3.795679668697205e-07,
6289,3.792325562849974e-07,
6290,3.788969253903929e-07,
6291,3.7856107107728243e-07,
6292,3.782249908788893e-07,
6293,3.778886819572058e-07,
6294,3.775521411307492e-07,
6295,3.77215365974376e-07,
6296,3.7687835353558685e-07,
6297,3.765411007439212e-07,
6298,3.762036048064743e-07,
6299,3.7586586291993296e-07,
6300,3.755278721942479e-07,
6301,3.7518962931609723e-07,
6302,3.74851132127485e-07,
6303,3.745123768675307e-07,
6304,3.7417336092374076e-07,
6305,3.738340815483132e-07,
6306,3.7349453526833165e-07,
6307,3.7315471937762745e-07,
6308,3.7281463085778177e-07,
6309,3.7247426689854257e-07,
6310,3.7213362375984604e-07,
6311,3.717926989228737e-07,
6312,3.7145148933104277e-07,
6313,3.7110999187225935e-07,
6314,3.7076820311177094e-07,
6315,3.7042612022544774e-07,
6316,3.700837401809931e-07,
6317,3.6974105975182137e-07,
6318,3.693980754129744e-07,
6319,3.6905478438542527e-07,
6320,3.6871118373749123e-07,
6321,3.6836726957645283e-07,
6322,3.68023039192672e-07,
6323,3.6767848913057954e-07,
6324,3.673336163682872e-07,
6325,3.66988417405123e-07,
6326,3.666428891151152e-07,
6327,3.6629702810514475e-07,
6328,3.6595083112780924e-07,
6329,3.6560429488366464e-07,
6330,3.652574160385724e-07,
6331,3.649101911785968e-07,
6332,3.6456261702164094e-07,
6333,3.642146898380494e-07,
6334,3.6386640709512585e-07,
6335,3.635177642895282e-07,
6336,3.6316875878447674e-07,
6337,3.628193868884799e-07,
6338,3.624696449343323e-07,
6339,3.6211952971626493e-07,
6340,3.61769037688503e-07,
6341,3.614181652150661e-07,
6342,3.610669087536489e-07,
6343,3.607152651505241e-07,
6344,3.603632301625581e-07,
6345,3.6001080089623216e-07,
6346,3.596579732610683e-07,
6347,3.59304744085992e-07,
6348,3.589511091833808e-07,
6349,3.5859706547583525e-07,
6350,3.5824260866818003e-07,
6351,3.578877359640409e-07,
6352,3.5753244265884776e-07,
6353,3.57176725689079e-07,
6354,3.568205813458958e-07,
6355,3.5646400540351175e-07,
6356,3.5610699469432183e-07,
6357,3.557495445692671e-07,
6358,3.553916522285039e-07,
6359,3.550333131582817e-07,
6360,3.546745237677229e-07,
6361,3.543152801571692e-07,
6362,3.5395557853104553e-07,
6363,3.535954148058129e-07,
6364,3.5323478514079354e-07,
6365,3.528736855461234e-07,
6366,3.5251211217071643e-07,
6367,3.521500611947115e-07,
6368,3.5178752810088865e-07,
6369,3.514245093989843e-07,
6370,3.5106100082157865e-07,
6371,3.506969984481967e-07,
6372,3.503324979108047e-07,
6373,3.4996749530280535e-07,
6374,3.4960198654759855e-07,
6375,3.492359675824619e-07,
6376,3.4886943403242276e-07,
6377,3.4850238183128934e-07,
6378,3.4813480681225584e-07,
6379,3.477667047876998e-07,
6380,3.473980712959124e-07,
6381,3.4702890227417127e-07,
6382,3.466591937222041e-07,
6383,3.462889406093128e-07,
6384,3.4591813930298643e-07,
6385,3.455467850847771e-07,
6386,3.45174873756654e-07,
6387,3.448024008291528e-07,
6388,3.444293619064842e-07,
6389,3.440557525928589e-07,
6390,3.4368156855146825e-07,
6391,3.4330680513672274e-07,
6392,3.4293145775854406e-07,
6393,3.4255552231951536e-07,
6394,3.4217899363281346e-07,
6395,3.418018679132717e-07,
6396,3.4142414001223087e-07,
6397,3.41045805311857e-07,
6398,3.4066685936084973e-07,
6399,3.4028729765586685e-07,
6400,3.399071153153965e-07,
6401,3.3952630761058256e-07,
6402,3.391448698958355e-07,
6403,3.3876279737291015e-07,
6404,3.383800851533558e-07,
6405,3.3799672869566644e-07,
6406,3.3761272312873847e-07,
6407,3.372280635294267e-07,
6408,3.36842744703969e-07,
6409,3.3645676255841805e-07,
6410,3.360701112710418e-07,
6411,3.3568278659176776e-07,
6412,3.352947832227504e-07,
6413,3.3490609592165543e-07,
6414,3.345167203065713e-07,
6415,3.3412665095475247e-07,
6416,3.3373588262386455e-07,
6417,3.333444106162764e-07,
6418,3.3295222934270896e-07,
6419,3.3255933411246996e-07,
6420,3.3216571949934437e-07,
6421,3.317713803407951e-07,
6422,3.31376311550613e-07,
6423,3.3098050730012707e-07,
6424,3.3058396319007866e-07,
6425,3.3018667314893557e-07,
6426,3.297886323194721e-07,
6427,3.293898351297564e-07,
6428,3.2899027601826503e-07,
6429,3.285899499820555e-07,
6430,3.281888511577624e-07,
6431,3.277869745250961e-07,
6432,3.2738431384599087e-07,
6433,3.269808644540406e-07,
6434,3.2657662030546875e-07,
6435,3.2617157563058496e-07,
6436,3.2576572520440217e-07,
6437,3.2535906333702735e-07,
6438,3.24951584078359e-07,
6439,3.245432818911598e-07,
6440,3.2413415092247266e-07,
6441,3.237241857946549e-07,
6442,3.2331338002677956e-07,
6443,3.229017284632485e-07,
6444,3.224892249874267e-07,
6445,3.2207586324675685e-07,
6446,3.216616383319715e-07,
6447,3.2124654314805157e-07,
6448,3.208305725949101e-07,
6449,3.2041372038243976e-07,
6450,3.199959801823693e-07,
6451,3.1957734634990853e-07,
6452,3.191578123555583e-07,
6453,3.1873737241228106e-07,
6454,3.183160202265001e-07,
6455,3.1789374949076077e-07,
6456,3.174705541196532e-07,
6457,3.1704642766347546e-07,
6458,3.166213640437565e-07,
6459,3.1619535664079157e-07,
6460,3.157683993934568e-07,
6461,3.1534048557449457e-07,
6462,3.149116091435977e-07,
6463,3.144817631722807e-07,
6464,3.140509414641113e-07,
6465,3.136191374028541e-07,
6466,3.1318634426819036e-07,
6467,3.127525557179711e-07,
6468,3.123177650422859e-07,
6469,3.118819652016269e-07,
6470,3.1144514990935623e-07,
6471,3.1100731218147715e-07,
6472,3.1056844539481543e-07,
6473,3.101285426729272e-07,
6474,3.096875968999768e-07,
6475,3.0924560158115955e-07,
6476,3.08802549447984e-07,
6477,3.0835843379747874e-07,
6478,3.0791324727441616e-07,
6479,3.0746698326949984e-07,
6480,3.0701963447260505e-07,
6481,3.065711935527904e-07,
6482,3.0612165373422595e-07,
6483,3.0567100754025356e-07,
6484,3.052192478480986e-07,
6485,3.0476636763906995e-07,
6486,3.043123586697616e-07,
6487,3.0385721492762197e-07,
6488,3.0340092788821993e-07,
6489,3.029434907410311e-07,
6490,3.024848957283721e-07,
6491,3.020251355158321e-07,
6492,3.015642024220555e-07,
6493,3.011020888871174e-07,
6494,3.0063878747599304e-07,
6495,3.0017428994874584e-07,
6496,2.9970858913055953e-07,
6497,2.992416770035422e-07,
6498,2.9877354608756623e-07,
6499,2.983041879275894e-07,
6500,2.978335953418565e-07,
6501,2.9736175972960854e-07,
6502,2.968886736245957e-07,
6503,2.9641432892565933e-07,
6504,2.9593871731306565e-07,
6505,2.954618307654533e-07,
6506,2.9498366135860543e-07,
6507,2.945042007658494e-07,
6508,2.940234407160236e-07,
6509,2.9354137287204707e-07,
6510,2.930579889211249e-07,
6511,2.9257328077250677e-07,
6512,2.9208723954787796e-07,
6513,2.9159985732302163e-07,
6514,2.911111249594145e-07,
6515,2.906210345675342e-07,
6516,2.901295769013046e-07,
6517,2.896367436791558e-07,
6518,2.891425262586955e-07,
6519,2.8864691567487277e-07,
6520,2.881499032748869e-07,
6521,2.87651480381651e-07,
6522,2.871516374437777e-07,
6523,2.866503663427611e-07,
6524,2.861476576972166e-07,
6525,2.856435025594406e-07,
6526,2.851378915723346e-07,
6527,2.846308159339117e-07,
6528,2.8412226651952643e-07,
6529,2.8361223363207455e-07,
6530,2.8310070833079126e-07,
6531,2.8258768159164505e-07,
6532,2.82073143433037e-07,
6533,2.815570843590909e-07,
6534,2.810394955227169e-07,
6535,2.805203669214995e-07,
6536,2.799996890526235e-07,
6537,2.794774523022514e-07,
6538,2.789536468934817e-07,
6539,2.784282631534962e-07,
6540,2.7790129121865736e-07,
6541,2.773727212912469e-07,
6542,2.76842543289052e-07,
6543,2.7631074742129336e-07,
6544,2.7577732370290264e-07,
6545,2.752422617775807e-07,
6546,2.7470555188230383e-07,
6547,2.741671834283199e-07,
6548,2.7362714642362174e-07,
6549,2.730854305917074e-07,
6550,2.725420252328026e-07,
6551,2.719969205561279e-07,
6552,2.714501050951612e-07,
6553,2.709015693887207e-07,
6554,2.703513023588622e-07,
6555,2.697992931427473e-07,
6556,2.6924553134938245e-07,
6557,2.686900060638875e-07,
6558,2.681327066662853e-07,
6559,2.675736218427094e-07,
6560,2.670127409801215e-07,
6561,2.6645005291037194e-07,
6562,2.658855469579724e-07,
6563,2.6531921124700597e-07,
6564,2.647510352060678e-07,
6565,2.64181007479658e-07,
6566,2.6360911633063755e-07,
6567,2.63035350733104e-07,
6568,2.6245969947033543e-07,
6569,2.6188215057620923e-07,
6570,2.613026925529782e-07,
6571,2.6072131407636756e-07,
6572,2.6013800306576296e-07,
6573,2.5955274802688666e-07,
6574,2.58965536938105e-07,
6575,2.583763580796261e-07,
6576,2.5778519932573296e-07,
6577,2.571920486756085e-07,
6578,2.5659689415619136e-07,
6579,2.5599972345441424e-07,
6580,2.554005245347657e-07,
6581,2.547992848135616e-07,
6582,2.541959921338599e-07,
6583,2.535906340056515e-07,
6584,2.529831978487218e-07,
6585,2.52373671384698e-07,
6586,2.517620416205013e-07,
6587,2.5114829574693354e-07,
6588,2.5053242145786636e-07,
6589,2.4991440555205413e-07,
6590,2.4929423528968764e-07,
6591,2.4867189740360174e-07,
6592,2.480473791539872e-07,
6593,2.4742066708979826e-07,
6594,2.467917480999948e-07,
6595,2.4616060908047577e-07,
6596,2.45527236663462e-07,
6597,2.4489161684279614e-07,
6598,2.442537367364217e-07,
6599,2.436135824769592e-07,
6600,2.4297114066887393e-07,
6601,2.423263972713141e-07,
6602,2.4167933840302247e-07,
6603,2.410299506060143e-07,
6604,2.403782193502457e-07,
6605,2.397241312193654e-07,
6606,2.390676714578155e-07,
6607,2.3840882634393323e-07,
6608,2.3774758136502205e-07,
6609,2.3708392211246876e-07,
6610,2.364178344031742e-07,
6611,2.3574930347464162e-07,
6612,2.3507831472396878e-07,
6613,2.3440485364886743e-07,
6614,2.3372890544173797e-07,
6615,2.3305045488558607e-07,
6616,2.3236948787710987e-07,
6617,2.3168598857828404e-07,
6618,2.30999942181509e-07,
6619,2.3031133369877388e-07,
6620,2.2962014758001748e-07,
6621,2.289263688337595e-07,
6622,2.2822998159768848e-07,
6623,2.2753097068256567e-07,
6624,2.268293205209826e-07,
6625,2.2612501504246096e-07,
6626,2.2541803881490075e-07,
6627,2.2470837586843762e-07,
6628,2.2399601020892113e-07,
6629,2.232809260989399e-07,
6630,2.2256310697188475e-07,
6631,2.2184253694809697e-07,
6632,2.2111919957545911e-07,
6633,2.2039307829083143e-07,
6634,2.1966415712088017e-07,
6635,2.189324190098041e-07,
6636,2.1819784754018023e-07,
6637,2.1746042578457692e-07,
6638,2.1672013693352365e-07,
6639,2.1597696452449466e-07,
6640,2.1523089058575473e-07,
6641,2.144818988490671e-07,
6642,2.1372997154739393e-07,
6643,2.1297509193024533e-07,
6644,2.122172417899637e-07,
6645,2.1145640442463143e-07,
6646,2.1069256174802153e-07,
6647,2.0992569607983236e-07,
6648,2.0915578999997075e-07,
6649,2.083828250336317e-07,
6650,2.0760678396194998e-07,
6651,2.0682764773766182e-07,
6652,2.0604539927721044e-07,
6653,2.0526001928353188e-07,
6654,2.0447148990285213e-07,
6655,2.0367979260138558e-07,
6656,2.0288490878983545e-07,
6657,2.0208681964992148e-07,
6658,2.0128550657499966e-07,
6659,2.004809506565841e-07,
6660,1.9967313248658858e-07,
6661,1.98862033853886e-07,
6662,1.9804763465303132e-07,
6663,1.9722991619758323e-07,
6664,1.9640885857985513e-07,
6665,1.9558444271441933e-07,
6666,1.9475664895726719e-07,
6667,1.93925457407651e-07,
6668,1.9309084810584243e-07,
6669,1.922528015223246e-07,
6670,1.9141129738164953e-07,
6671,1.9056631536673585e-07,
6672,1.8971783567398037e-07,
6673,1.8886583748670138e-07,
6674,1.8801030080006775e-07,
6675,1.8715120446780031e-07,
6676,1.8628852815200103e-07,
6677,1.8542225103251875e-07,
6678,1.8455235224063005e-07,
6679,1.8367881041495004e-07,
6680,1.8280160488798325e-07,
6681,1.819207139444612e-07,
6682,1.8103611678157994e-07,
6683,1.8014779134059578e-07,
6684,1.792557164509434e-07,
